Time,quat 1,quat 2,quat 3,quat 4
23.082525968551636,-0.058616284281015396,-0.26756155490875244,-0.9616795182228088,-0.012125715613365173
23.151695013046265,-0.0576288178563118,-0.28446945548057556,-0.9568870067596436,-0.011091229505836964
23.26932716369629,-0.059006962925195694,-0.30488088726997375,-0.950497031211853,-0.011012328788638115
23.33900213241577,-0.060728173702955246,-0.31428810954093933,-0.9473124146461487,-0.011592626571655273
23.40702795982361,-0.06141186133027077,-0.322363018989563,-0.9445435404777527,-0.012177492491900921
23.480062007904053,-0.06230730190873146,-0.33188697695732117,-0.941174328327179,-0.012636586092412472
23.55213212966919,-0.06361150741577148,-0.3402048349380493,-0.9381070733070374,-0.013015552423894405
23.623043060302734,-0.06460148096084595,-0.3471892476081848,-0.9354751110076904,-0.013133885338902473
23.659991025924683,-0.06503433734178543,-0.350823312997818,-0.9340874552726746,-0.013202348724007607
23.70782995223999,-0.06593534350395203,-0.35566723346710205,-0.9321888089179993,-0.013324769213795662
23.83402705192566,-0.06740514189004898,-0.36890625953674316,-0.9269153475761414,-0.013889209367334843
23.905323028564453,-0.06800594925880432,-0.3751222789287567,-0.9243676662445068,-0.014245904982089996
23.946146965026855,-0.06843546032905579,-0.37891557812690735,-0.9227851033210754,-0.014400254003703594
24.069605112075806,-0.0684593990445137,-0.3909979462623596,-0.9177244305610657,-0.014692330732941628
24.141562938690186,-0.06873943656682968,-0.398305743932724,-0.914549708366394,-0.01505066454410553
24.219449996948242,-0.06840991228818893,-0.40707769989967346,-0.9106940627098083,-0.015635477378964424
24.272819995880127,-0.06797583401203156,-0.41212016344070435,-0.9084527492523193,-0.01581108197569847
24.341247081756592,-0.06766898185014725,-0.4181700050830841,-0.9057040214538574,-0.015964185819029808
24.40933895111084,-0.06723134964704514,-0.4240836203098297,-0.9029818773269653,-0.016026338562369347
24.483031034469604,-0.06700927764177322,-0.4298091232776642,-0.9002894759178162,-0.015897972509264946
24.560503005981445,-0.06720428913831711,-0.43553510308265686,-0.8975216746330261,-0.0157312024384737
24.632646083831787,-0.06698913872241974,-0.44014430046081543,-0.8952922224998474,-0.015406773425638676
24.706148147583008,-0.0668724849820137,-0.44362637400627136,-0.8935825228691101,-0.015302321873605251
24.785654067993164,-0.06668800860643387,-0.4447489082813263,-0.8930362462997437,-0.015403815545141697
24.868006944656372,-0.06637172400951385,-0.44514140486717224,-0.8928655385971069,-0.015323552303016186
24.936028957366943,-0.06563110649585724,-0.44357824325561523,-0.8936992883682251,-0.015236694365739822
24.97120499610901,-0.06506837159395218,-0.44094324111938477,-0.8950490951538086,-0.014896978624165058
25.040946006774902,-0.06475751101970673,-0.4346560835838318,-0.898152768611908,-0.014216864481568336
25.116270065307617,-0.06359265744686127,-0.42433369159698486,-0.9031304121017456,-0.015941761434078217
25.199357986450195,-0.06129860877990723,-0.4130927622318268,-0.9084368348121643,-0.01842336170375347
25.26791000366211,-0.06043069064617157,-0.39867329597473145,-0.9149186611175537,-0.018198875710368156
25.335205078125,-0.06142772361636162,-0.3780800998210907,-0.9235675930976868,-0.01745508797466755
25.375466108322144,-0.0618310272693634,-0.3649151921272278,-0.9288247227668762,-0.01726802997291088
25.415102005004883,-0.061726465821266174,-0.35116806626319885,-0.9341226816177368,-0.016867203637957573
25.450302124023438,-0.061270587146282196,-0.3393552005290985,-0.9385160803794861,-0.01647321879863739
25.497135162353516,-0.06007974222302437,-0.32160887122154236,-0.944824755191803,-0.016253426671028137
25.619181156158447,-0.05682448297739029,-0.2686218321323395,-0.9614576101303101,-0.014563621021807194
25.691977977752686,-0.05595831200480461,-0.23306268453598022,-0.9707567095756531,-0.013466814532876015
25.769766092300415,-0.057485729455947876,-0.20358535647392273,-0.9772891402244568,-0.012417658232152462
25.84280800819397,-0.05807202681899071,-0.1790495067834854,-0.982047438621521,-0.012314033694565296
25.917562007904053,-0.05834319815039635,-0.15792782604694366,-0.9856269359588623,-0.01406402699649334
25.98575496673584,-0.05763833597302437,-0.13792040944099426,-0.9885755777359009,-0.019376670941710472
26.05637001991272,-0.0574110709130764,-0.11980640143156052,-0.9909420609474182,-0.019585616886615753
26.18343210220337,-0.05585779249668121,-0.09262846410274506,-0.993956983089447,-0.018699904903769493
26.251418113708496,-0.05299797281622887,-0.07700096070766449,-0.9954394102096558,-0.019032126292586327
26.322261095046997,-0.051300086081027985,-0.06143823638558388,-0.9966199994087219,-0.018490081652998924
26.392627954483032,-0.050176724791526794,-0.04513619840145111,-0.9975742101669312,-0.01703309267759323
26.46717596054077,-0.049674101173877716,-0.027352167293429375,-0.9982660412788391,-0.015771890059113503
26.5362491607666,-0.04962548986077309,-0.00964156910777092,-0.9986028075218201,-0.015397263690829277
26.57169795036316,-0.04941738396883011,-0.0028667161241173744,-0.9986512660980225,-0.015667425468564034
26.64421796798706,-0.04901409149169922,0.015412548556923866,-0.998559832572937,-0.015392960980534554
26.71377205848694,-0.04927090182900429,0.018894288688898087,-0.9985178709030151,-0.013280265033245087
26.784631967544556,-0.04940294846892357,0.014165650121867657,-0.9986699819564819,-0.003906428348273039
26.855597972869873,-0.04998965561389923,0.007542452774941921,-0.9986070990562439,0.015309721231460571
26.892191171646118,-0.04988996684551239,0.006027108523994684,-0.9984362721443176,0.024962136521935463
26.9629909992218,-0.04967882111668587,0.004415994044393301,-0.9978459477424622,0.04283789545297623
27.043601036071777,-0.0498536042869091,0.003062377916648984,-0.9970415234565735,0.05867933854460716
27.113701105117798,-0.050083357840776443,0.0022286835592240095,-0.995084285736084,0.0856611430644989
27.181201934814453,-0.04972580075263977,0.0026512094773352146,-0.9934001564979553,0.10356669872999191
27.266420125961304,-0.050804078578948975,0.003368239151313901,-0.9904366135597229,0.12847782671451569
27.347774982452393,-0.05069180205464363,0.0034327039029449224,-0.987151563167572,0.15174277126789093
27.417915105819702,-0.04986809939146042,0.0039107659831643105,-0.9841282367706299,0.1704832762479782
27.53820013999939,-0.0493294857442379,0.005193672142922878,-0.9779393672943115,0.20316806435585022
27.608603954315186,-0.04854125156998634,0.0060812667943537235,-0.9739709496498108,0.22153595089912415
27.68087911605835,-0.0474885068833828,0.006384708918631077,-0.970334529876709,0.23717179894447327
27.749683141708374,-0.04628274217247963,0.005703408271074295,-0.9668627381324768,0.25112733244895935
27.82378315925598,-0.0425335168838501,0.0008213160908780992,-0.9643430113792419,0.2613339424133301
27.897701025009155,-0.0398578867316246,-0.003892949316650629,-0.9619588255882263,0.2703341543674469
27.982920169830322,-0.03796221315860748,-0.0077645001001656055,-0.959526002407074,0.27903059124946594
28.06384015083313,-0.037683818489313126,-0.010271227918565273,-0.9572030901908875,0.28685060143470764
28.11610198020935,-0.03737251088023186,-0.011415539309382439,-0.9559899568557739,0.2908397316932678
28.185745000839233,-0.037276092916727066,-0.01252198126167059,-0.9544689059257507,0.2957679331302643
28.26128602027893,-0.03729967027902603,-0.01344639714807272,-0.9527148604393005,0.30133193731307983
28.334530115127563,-0.03771113231778145,-0.0166169460862875,-0.9522252082824707,0.3026137948036194
28.404941082000732,-0.038767434656620026,-0.01994204707443714,-0.9518193602561951,0.3035617172718048
28.447232007980347,-0.03945264220237732,-0.022118981927633286,-0.9514869451522827,0.3043580651283264
28.575623989105225,-0.040905024856328964,-0.027580535039305687,-0.9506204128265381,0.3064437806606293
28.64690899848938,-0.041370637714862823,-0.030549105256795883,-0.9502147436141968,0.307336688041687
28.76688003540039,-0.042130183428525925,-0.0347696878015995,-0.9496729373931885,0.3084191083908081
28.83801007270813,-0.04237512871623039,-0.03663269057869911,-0.9502847194671631,0.30627143383026123
28.90751600265503,-0.043109867721796036,-0.03820519149303436,-0.9511795043945312,0.30316129326820374
28.984615087509155,-0.04365427792072296,-0.03972708061337471,-0.9525678753852844,0.29838114976882935
29.057753086090088,-0.044931065291166306,-0.03755536675453186,-0.9556571841239929,0.288467675447464
29.129054069519043,-0.04575123265385628,-0.034547414630651474,-0.9586936235427856,0.27846673130989075
29.25791311264038,-0.042348556220531464,-0.03314587473869324,-0.9693014621734619,0.23959249258041382
29.32825016975403,-0.04306308180093765,-0.034273453056812286,-0.9751124978065491,0.21447016298770905
29.398596048355103,-0.04453527554869652,-0.03493722528219223,-0.9799128174781799,0.19065065681934357
29.465402126312256,-0.04392126202583313,-0.03522850573062897,-0.9839693307876587,0.1689247488975525
29.534471035003662,-0.043440937995910645,-0.03440631181001663,-0.9876404404640198,0.1460280418395996
29.656486988067627,-0.04721001535654068,-0.03236178308725357,-0.9930201172828674,0.10248874127864838
29.7304470539093,-0.04920608550310135,-0.030634263530373573,-0.9952056407928467,0.07847167551517487
29.80511498451233,-0.0506376177072525,-0.029107367619872093,-0.9969954490661621,0.050568897277116776
29.879013061523438,-0.05057115480303764,-0.02814677730202675,-0.9980660676956177,0.021974341943860054
29.947962045669556,-0.05066170543432236,-0.027335744351148605,-0.9983230233192444,-0.0064782677218317986
30.02000117301941,-0.051821112632751465,-0.026065900921821594,-0.9977024793624878,-0.035311564803123474
30.0934100151062,-0.05293158441781998,-0.025259071961045265,-0.9965180158615112,-0.05979875102639198
30.214537143707275,-0.05218910798430443,-0.023948190733790398,-0.9938997030258179,-0.094416543841362
30.28966212272644,-0.05265076830983162,-0.021898461505770683,-0.9917045831680298,-0.11544043570756912
30.358910083770752,-0.05415980517864227,-0.019585369154810905,-0.989006519317627,-0.13642041385173798
30.429927110671997,-0.05516515299677849,-0.01863025687634945,-0.9864418506622314,-0.15365642309188843
30.497483015060425,-0.05589139834046364,-0.018284883350133896,-0.9839245080947876,-0.16901178658008575
30.57234501838684,-0.05710805952548981,-0.016759879887104034,-0.9812427759170532,-0.18350403010845184
30.64576506614685,-0.05831168591976166,-0.015194474719464779,-0.9789084792137146,-0.19536268711090088
30.68282699584961,-0.05864712968468666,-0.01405215822160244,-0.9776462316513062,-0.20157501101493835
30.75186800956726,-0.05885103717446327,-0.011990333907306194,-0.9749465584754944,-0.21434059739112854
30.82188606262207,-0.05752069130539894,-0.01079634390771389,-0.9714316129684448,-0.23022645711898804
30.89179515838623,-0.0565527081489563,-0.009866151958703995,-0.966964840888977,-0.24866780638694763
30.963736057281494,-0.05685381218791008,-0.009309498593211174,-0.9642988443374634,-0.25859886407852173
31.00129008293152,-0.05682791396975517,-0.008823899552226067,-0.9631096124649048,-0.2631305158138275
31.073896169662476,-0.05703490227460861,-0.006179714109748602,-0.9601960778236389,-0.273617684841156
31.143949031829834,-0.05768541619181633,-0.0026502031832933426,-0.9569755792617798,-0.28451380133628845
31.215167999267578,-0.05882290378212929,0.0016360478475689888,-0.9533936381340027,-0.2960972189903259
31.28590202331543,-0.06083988398313522,0.006750540807843208,-0.9488075971603394,-0.31001541018486023
31.41531014442444,-0.06256456673145294,0.011402369476854801,-0.9423057436943054,-0.3287590742111206
31.483824968338013,-0.0611627958714962,0.011917181313037872,-0.9399232268333435,-0.3357328772544861
31.56007695198059,-0.058477770537137985,0.013051705434918404,-0.9377643465995789,-0.3421405553817749
31.63667917251587,-0.05454293638467789,0.01597072370350361,-0.935309648513794,-0.34939470887184143
31.705930948257446,-0.05222461372613907,0.017864922061562538,-0.9334344863891602,-0.35457202792167664
31.780789136886597,-0.052027784287929535,0.01799193024635315,-0.9327080845832825,-0.3563988208770752
31.852368116378784,-0.05305423215031624,0.017498834058642387,-0.9335082173347473,-0.35412225127220154
31.97722101211548,-0.05443623661994934,0.0107269873842597,-0.9412027597427368,-0.3330245614051819
32.048644065856934,-0.05345149338245392,0.004008297808468342,-0.9480990171432495,-0.3132244646549225
32.11922597885132,-0.05194816365838051,-0.0003281252575106919,-0.9537169337272644,-0.29595237970352173
32.194600105285645,-0.05174438655376434,-0.0015021429862827063,-0.9601781964302063,-0.2743053138256073
32.267457008361816,-0.05196676775813103,-0.0015483289025723934,-0.9655539393424988,-0.2547420859336853
32.33922004699707,-0.051408182829618454,-0.0019922193605452776,-0.9701145887374878,-0.23691892623901367
32.414478063583374,-0.050303034484386444,-0.0038638391997665167,-0.9743847846984863,-0.21870490908622742
32.484912157058716,-0.04957254230976105,-0.005972130689769983,-0.9786186218261719,-0.19898788630962372
32.52112913131714,-0.04899964854121208,-0.007224272936582565,-0.9807913303375244,-0.18840670585632324
32.56266903877258,-0.04819120839238167,-0.008276727981865406,-0.9831661581993103,-0.17550615966320038
32.60122799873352,-0.047288309782743454,-0.009239252656698227,-0.9851182699203491,-0.1644969880580902
32.67792296409607,-0.04564506560564041,-0.010501663200557232,-0.9880525469779968,-0.14664019644260406
32.76134395599365,-0.04539152979850769,-0.010680505074560642,-0.9905115962028503,-0.12908391654491425
32.83399510383606,-0.047121040523052216,-0.008146003820002079,-0.9928256869316101,-0.10930504649877548
32.90415811538696,-0.0509071946144104,-0.00213950895704329,-0.9950282573699951,-0.08528365194797516
32.980674028396606,-0.054670676589012146,0.015497971326112747,-0.9962671995162964,-0.06482446193695068
33.05133104324341,-0.05575454235076904,0.03781436011195183,-0.9961504936218262,-0.05598145350813866
33.177700996398926,-0.05298855900764465,0.07404673844575882,-0.9944670796394348,-0.05236868932843208
33.237022161483765,-0.05177438259124756,0.09101644158363342,-0.9932007193565369,-0.05083529278635979
33.30673909187317,-0.050840217620134354,0.11197200417518616,-0.9912333488464355,-0.048323746770620346
33.374500036239624,-0.04688898101449013,0.12051836401224136,-0.9903743863105774,-0.04936952888965607
33.44657897949219,-0.04341297596693039,0.12566320598125458,-0.9898551106452942,-0.05013363063335419
33.57376313209534,-0.03974997252225876,0.14008620381355286,-0.9876824617385864,-0.05734363570809364
33.64867901802063,-0.03887289762496948,0.14863178133964539,-0.9864279627799988,-0.057926956564188004
33.716310024261475,-0.03711537644267082,0.16120842099189758,-0.984603226184845,-0.056431569159030914
33.78546404838562,-0.035147570073604584,0.17758390307426453,-0.9819589257240295,-0.05461353063583374
33.85259008407593,-0.03340961039066315,0.19320523738861084,-0.9791416525840759,-0.05324966087937355
33.92644715309143,-0.031275589019060135,0.20952992141246796,-0.9759200811386108,-0.05194239690899849
34.00152111053467,-0.028623634949326515,0.2267960011959076,-0.9722003936767578,-0.05068384110927582
34.07444095611572,-0.025983095169067383,0.24367839097976685,-0.9682501554489136,-0.04936342313885689
34.150830030441284,-0.02339731529355049,0.26296335458755493,-0.9633030295372009,-0.048466961830854416
34.22005796432495,-0.020775942131876945,0.28244706988334656,-0.9578915238380432,-0.04726842790842056
34.291687965393066,-0.01814565248787403,0.3027935326099396,-0.951766848564148,-0.04610387608408928
34.37155508995056,-0.015551595017313957,0.32501640915870667,-0.9444665312767029,-0.04587973654270172
34.446768045425415,-0.01295260526239872,0.3429354131221771,-0.9381356239318848,-0.046144720166921616
34.51927709579468,-0.011543003842234612,0.35476425290107727,-0.9337136149406433,-0.04679086059331894
34.63950204849243,-0.00847340002655983,0.3624576926231384,-0.9306747317314148,-0.04897589609026909
34.7149600982666,-0.007533027790486813,0.3669886291027069,-0.9288429021835327,-0.05015242099761963
34.78375196456909,-0.006505667231976986,0.36924055218696594,-0.9278833270072937,-0.05152261629700661
34.85584115982056,-0.004494340158998966,0.369719535112381,-0.9276509881019592,-0.05245625227689743
34.92604899406433,-0.0029545051511377096,0.3698181211948395,-0.9275686144828796,-0.05332556366920471
34.995397090911865,-0.0017341597704216838,0.3695361018180847,-0.9276172518730164,-0.05447463318705559
35.037182092666626,-0.0013535055331885815,0.36915135383605957,-0.9278255701065063,-0.05347729101777077
35.15803813934326,-0.0004167750012129545,0.36636364459991455,-0.929111897945404,-0.05026141181588173
35.281782150268555,-0.0026425966061651707,0.34735438227653503,-0.9364988207817078,-0.048038069158792496
35.35079908370972,-0.001544856815598905,0.3309914171695709,-0.94243323802948,-0.04754851013422012
35.420905113220215,0.0010611140169203281,0.3090211749076843,-0.9498977065086365,-0.04687879979610443
35.49171304702759,0.0025360265281051397,0.2859991490840912,-0.9571273922920227,-0.04587676748633385
35.56313395500183,0.004055777098983526,0.25863853096961975,-0.9649087190628052,-0.04515708610415459
35.682708978652954,0.007749564480036497,0.21144035458564758,-0.9765138626098633,-0.04063029959797859
35.754881143569946,0.009050804190337658,0.18418806791305542,-0.9821435213088989,-0.0372011661529541
35.82413601875305,0.010286475531756878,0.15975750982761383,-0.9865060448646545,-0.03427745774388313
35.8634569644928,0.011224135756492615,0.14903399348258972,-0.9882116317749023,-0.033148813992738724
35.90334701538086,0.012669322080910206,0.13649152219295502,-0.9900312423706055,-0.032357703894376755
35.94029116630554,0.013536673039197922,0.1268487274646759,-0.9913135170936584,-0.031975340098142624
35.988166093826294,0.014033425599336624,0.11475985497236252,-0.9927904009819031,-0.03161880746483803
36.05525302886963,0.014165414497256279,0.09957221150398254,-0.9944571852684021,-0.030626963824033737
36.13063406944275,0.011950019747018814,0.08235758543014526,-0.9961544275283813,-0.027354449033737183
36.20345997810364,0.01016062218695879,0.06255883723497391,-0.9976927638053894,-0.024263672530651093
36.2719509601593,0.009834473952651024,0.04262871295213699,-0.998820960521698,-0.020997341722249985
36.345776081085205,0.010045330040156841,0.021120212972164154,-0.9995754957199097,-0.017292549833655357
36.4681351184845,0.006718318909406662,-0.016352329403162003,-0.999744713306427,-0.014042319729924202
36.537627935409546,0.0053533343598246574,-0.04347347468137741,-0.9989595413208008,-0.01267922855913639
36.607272148132324,0.004962529055774212,-0.0696832537651062,-0.9974813461303711,-0.012264447286725044
36.682543992996216,0.0047953929752111435,-0.0941462591290474,-0.995485246181488,-0.01105717197060585
36.751063108444214,0.004664840642362833,-0.11376836895942688,-0.9934532046318054,-0.00920651201158762
36.821529150009155,0.0051079015247523785,-0.1344764083623886,-0.990876317024231,-0.0073201884515583515
36.85712003707886,0.005384500604122877,-0.14349688589572906,-0.9896158576011658,-0.0062951939180493355
36.93275594711304,0.00570807047188282,-0.165129154920578,-0.9862452745437622,-0.0044450960122048855
37.00244212150574,0.003839932382106781,-0.17547285556793213,-0.9844721555709839,-0.0030180877074599266
37.07405614852905,0.001013411907479167,-0.18063771724700928,-0.9835481643676758,-0.0013521092478185892
37.14445209503174,-0.002107314532622695,-0.18654394149780273,-0.9824442863464355,0.00031598913483321667
37.181156158447266,-0.0034933285787701607,-0.19157998263835907,-0.9814704656600952,0.0007009996916167438
37.22084403038025,-0.004851693287491798,-0.19960170984268188,-0.9798640012741089,0.0014597041299566627
37.25528597831726,-0.005743902176618576,-0.207750603556633,-0.9781621694564819,0.0023663511965423822
37.32782316207886,-0.007103586103767157,-0.22608394920825958,-0.9740724563598633,0.004287928808480501
37.41114115715027,-0.009392574429512024,-0.24392755329608917,-0.9697331786155701,0.005363144911825657
37.481465101242065,-0.01095341332256794,-0.25410178303718567,-0.9671008586883545,0.0053220344707369804
37.551254987716675,-0.011828855611383915,-0.2632715702056885,-0.9646344184875488,0.0053520421497523785
37.629300117492676,-0.013215122744441032,-0.27289459109306335,-0.9619389772415161,0.005216511897742748
37.697344064712524,-0.01431555487215519,-0.28179731965065,-0.959354817867279,0.004852268844842911
37.76616811752319,-0.015042820945382118,-0.29020076990127563,-0.9568377733230591,0.00430510938167572
37.82164812088013,-0.015671512112021446,-0.2970738410949707,-0.9547172784805298,0.00405498780310154
37.8901891708374,-0.016107231378555298,-0.3052416145801544,-0.9521304965019226,0.003969529177993536
37.92551898956299,-0.01642427034676075,-0.309993177652359,-0.9505891799926758,0.0038314119447022676
37.997188091278076,-0.016854409128427505,-0.32033565640449524,-0.9471476078033447,0.003518440527841449
38.06657600402832,-0.01735793985426426,-0.329026997089386,-0.9441554546356201,0.003198393387719989
38.13515901565552,-0.01776142790913582,-0.33397364616394043,-0.9424113631248474,0.002584147034212947
38.17078709602356,-0.017756998538970947,-0.33412039279937744,-0.9423600435256958,0.0024151920806616545
38.21629309654236,-0.017604244872927666,-0.3331916928291321,-0.9426916837692261,0.00238015316426754
38.336426973342896,-0.017998576164245605,-0.32769423723220825,-0.9446108937263489,0.0016532003646716475
38.40782403945923,-0.017253167927265167,-0.32061490416526794,-0.9470512270927429,-0.001567132188938558
38.47898817062378,-0.01627647876739502,-0.31268295645713806,-0.9497089385986328,-0.004245685413479805
38.546826124191284,-0.016238586977124214,-0.29527807235717773,-0.9552501440048218,-0.006674715783447027
38.61493396759033,-0.01894219219684601,-0.2723727226257324,-0.9619798064231873,-0.0069900937378406525
38.65223503112793,-0.020792627707123756,-0.257549911737442,-0.9660159349441528,-0.007000836543738842
38.69057893753052,-0.022382257506251335,-0.2410098761320114,-0.9702368378639221,-0.007329536601901054
38.728878021240234,-0.023693187162280083,-0.2233780175447464,-0.9744144678115845,-0.007579310797154903
38.79714107513428,-0.02597956173121929,-0.18932805955410004,-0.9815379977226257,-0.007945980876684189
38.86506915092468,-0.028218304738402367,-0.15695732831954956,-0.9871715903282166,-0.00777173088863492
38.93487215042114,-0.0304136760532856,-0.12662330269813538,-0.991439163684845,-0.009517784230411053
38.97355914115906,-0.03165438771247864,-0.11168794333934784,-0.9931799173355103,-0.01088645774871111
39.0425751209259,-0.033345598727464676,-0.08744283020496368,-0.995510458946228,-0.014156592078506947
39.11349105834961,-0.03780878707766533,-0.06635141372680664,-0.9969879984855652,-0.013516677543520927
39.18558311462402,-0.037894800305366516,-0.048276204615831375,-0.9980141520500183,-0.014212274923920631
39.25407314300537,-0.03415293991565704,-0.040378328412771225,-0.998462975025177,-0.016608964651823044
39.28942394256592,-0.03159582242369652,-0.03688792139291763,-0.9986650943756104,-0.017588600516319275
39.363924980163574,-0.02857171930372715,-0.02792714163661003,-0.999035656452179,-0.01822945475578308
39.43462514877319,-0.02764841541647911,-0.015889957547187805,-0.9993032217025757,-0.019409336149692535
39.50428104400635,-0.027633344754576683,-0.005166511982679367,-0.9993909001350403,-0.020676814019680023
39.57388710975647,-0.025161219760775566,-0.0031588224228471518,-0.9994286298751831,-0.022368043661117554
39.60789203643799,-0.023782875388860703,-0.0006525797653011978,-0.9994504451751709,-0.023098822683095932
39.67651915550232,-0.022802511230111122,0.009874165058135986,-0.9994226694107056,-0.023135337978601456
39.74695801734924,-0.023799795657396317,0.023529380559921265,-0.9991918802261353,-0.022254498675465584
39.816319942474365,-0.023003743961453438,0.02649475820362568,-0.9991275668144226,-0.02265114337205887
39.939769983291626,-0.02208646386861801,0.026653045788407326,-0.9991303086280823,-0.02324853651225567
40.00760006904602,-0.02250163070857525,0.02420218661427498,-0.999192476272583,-0.02284504659473896
40.080580949783325,-0.02265724539756775,0.020998498424887657,-0.9992749094963074,-0.022250978276133537
40.15225100517273,-0.02319299802184105,0.01758049987256527,-0.999347984790802,-0.021357987076044083
40.221413135528564,-0.02232426032423973,0.015204045921564102,-0.9994006752967834,-0.02165275067090988
40.291375160217285,-0.02092335931956768,0.011993328109383583,-0.9994867444038391,-0.021081367507576942
40.32563900947571,-0.02163310907781124,0.011652151122689247,-0.9994806051254272,-0.020861418917775154
40.39503002166748,-0.022277360782027245,0.010137937031686306,-0.9994779825210571,-0.02110341005027294
40.46372413635254,-0.022558610886335373,0.007072119973599911,-0.9995079040527344,-0.020618367940187454
40.533552169799805,-0.022859664633870125,0.00514844199642539,-0.9995067119598389,-0.02092163823544979
40.57134294509888,-0.02287610061466694,0.004296834580600262,-0.9995049238204956,-0.021172044798731804
40.642330169677734,-0.02255636639893055,0.003057647030800581,-0.9995108246803284,-0.021449903026223183
40.73687505722046,-0.022044453769922256,0.0018052447121590376,-0.9995186924934387,-0.02175108902156353
40.807746171951294,-0.02173340506851673,0.0009476728155277669,-0.9995207786560059,-0.022024007514119148
40.8814811706543,-0.021369919180870056,-0.0002271534758619964,-0.9995215535163879,-0.022358311340212822
40.95606803894043,-0.021438097581267357,-0.0012262321542948484,-0.9995130300521851,-0.022644782438874245
41.029216051101685,-0.02164873667061329,-0.004229640122503042,-0.9995185136795044,-0.021797195076942444
41.103517055511475,-0.02030474878847599,-0.007072929758578539,-0.9995389580726624,-0.021438948810100555
41.17665505409241,-0.020372822880744934,-0.007860591635107994,-0.9995312094688416,-0.021456880494952202
41.30081796646118,-0.019981486722826958,-0.009604649618268013,-0.9995167851448059,-0.02178836055099964
41.37128710746765,-0.020058367401361465,-0.010435954667627811,-0.9995044469833374,-0.021894678473472595
41.41300106048584,-0.019992856308817863,-0.010636217892169952,-0.9995013475418091,-0.022006072103977203
41.448907136917114,-0.01980486325919628,-0.010942119173705578,-0.9994960427284241,-0.022265160456299782
41.515931129455566,-0.019507762044668198,-0.010786773636937141,-0.9994871020317078,-0.02300758846104145
41.58466196060181,-0.01934376172721386,-0.011017474345862865,-0.9994804859161377,-0.023310111835598946
41.65403914451599,-0.01915537379682064,-0.011215604841709137,-0.9994792342185974,-0.023416055366396904
41.69270300865173,-0.01913926750421524,-0.011204516515135765,-0.9994776844978333,-0.02350960671901703
41.73132801055908,-0.01922116056084633,-0.011201613582670689,-0.9994717836380005,-0.023697109892964363
41.76581597328186,-0.01931886002421379,-0.011282009072601795,-0.9994637370109558,-0.023910272866487503
41.84183716773987,-0.0189594104886055,-0.011739122681319714,-0.9994596838951111,-0.02414238266646862
41.91300415992737,-0.01872243545949459,-0.011953880079090595,-0.9994590282440186,-0.024257872253656387
41.985620975494385,-0.018394578248262405,-0.012463332153856754,-0.9994571805000305,-0.024316605180501938
42.05661416053772,-0.01819232478737831,-0.012909182347357273,-0.9994581341743469,-0.02420445904135704
42.12972807884216,-0.01790631003677845,-0.01421570498496294,-0.9994693398475647,-0.023354362696409225
42.16504406929016,-0.01825667917728424,-0.014214917086064816,-0.9994596838951111,-0.023310622200369835
42.23708415031433,-0.018299104645848274,-0.013879939913749695,-0.9994996190071106,-0.021745873615145683
42.305135011672974,-0.01805991493165493,-0.013782862573862076,-0.9995061159133911,-0.021703621372580528
42.37993907928467,-0.0176005307585001,-0.014081518165767193,-0.9995062947273254,-0.02189105935394764
42.449625968933105,-0.017374375835061073,-0.014151751063764095,-0.9995105862617493,-0.02183881402015686
42.48712515830994,-0.017274316400289536,-0.013899674639105797,-0.999509871006012,-0.02210949920117855
42.55541396141052,-0.01667233556509018,-0.01414652168750763,-0.9995127320289612,-0.022282030433416367
42.62413215637207,-0.016366029158234596,-0.014362042769789696,-0.9995105862617493,-0.022473419085144997
42.69116401672363,-0.01643350161612034,-0.014688144437968731,-0.9994931221008301,-0.02297290787100792
42.73036003112793,-0.01658117026090622,-0.01477666012942791,-0.9994851350784302,-0.02316870167851448
42.78017711639404,-0.016716541722416878,-0.014927305281162262,-0.9994757771492004,-0.02336549200117588
42.852030992507935,-0.01679682917892933,-0.01511544082313776,-0.9994688630104065,-0.023480858653783798
42.88804316520691,-0.01682598516345024,-0.015181254595518112,-0.9994663000106812,-0.023533210158348083
42.95536804199219,-0.01695825904607773,-0.015235228464007378,-0.999457597732544,-0.023769067600369453
43.02279496192932,-0.016818653792142868,-0.015300898812711239,-0.9994518756866455,-0.02406264655292034
43.094056129455566,-0.016650088131427765,-0.015369324944913387,-0.9994472861289978,-0.024318985641002655
43.13051104545593,-0.016568994149565697,-0.015414693392813206,-0.999444842338562,-0.024454832077026367
43.2018301486969,-0.016416655853390694,-0.015478391200304031,-0.9994410276412964,-0.024679871276021004
43.27402210235596,-0.016253430396318436,-0.015590577386319637,-0.99943608045578,-0.024906249716877937
43.344568967819214,-0.016107583418488503,-0.015693210065364838,-0.9994314908981323,-0.02512589655816555
43.41307306289673,-0.01596527360379696,-0.015828266739845276,-0.9994255900382996,-0.025365231558680534
43.44872808456421,-0.015873786062002182,-0.015856551006436348,-0.9994234442710876,-0.025484079495072365
43.48867416381836,-0.015785997733473778,-0.01591406762599945,-0.9994211196899414,-0.025590600445866585
43.52833914756775,-0.015725890174508095,-0.015964249148964882,-0.9994191527366638,-0.02568022720515728
43.60112810134888,-0.015588806942105293,-0.016064925119280815,-0.9994145631790161,-0.025875335559248924
