Time,quat 1,quat 2,quat 3,quat 4
6.671800851821899,0.03123605251312256,0.03013933263719082,0.9990448951721191,-0.0050115399062633514
6.7791619300842285,0.03120657429099083,0.030119234696030617,0.999046266078949,-0.005054087843745947
6.891080856323242,0.03120354935526848,0.03011818416416645,0.999046266078949,-0.005073318723589182
7.037822008132935,0.031201450154185295,0.030103124678134918,0.9990459680557251,-0.005211593117564917
7.199932813644409,0.031146788969635963,0.030150577425956726,0.9990469813346863,-0.0051037622615695
7.3434059619903564,0.031100071966648102,0.030229806900024414,0.9990464448928833,-0.005000028293579817
7.497038841247559,0.031013095751404762,0.030213626101613045,0.9990500211715698,-0.0049196286126971245
7.5996599197387695,0.0309737641364336,0.030248256400227547,0.9990505576133728,-0.004857701249420643
7.709186792373657,0.03095480054616928,0.030222591012716293,0.9990518093109131,-0.004875911865383387
7.8444108963012695,0.030943144112825394,0.03021835908293724,0.9990525245666504,-0.004834252409636974
7.9830639362335205,0.030896246433258057,0.030240220949053764,0.9990531206130981,-0.00486498698592186
8.090317010879517,0.030877916142344475,0.03021300584077835,0.9990543723106384,-0.004903200548142195
8.281282901763916,0.03084578737616539,0.030160432681441307,0.9990569949150085,-0.004906119778752327
8.47815489768982,0.030819043517112732,0.03017166070640087,0.999056875705719,-0.005009948275983334
8.6716628074646,0.030832253396511078,0.030210008844733238,0.9990553855895996,-0.005021268501877785
8.8107168674469,0.030843460932374,0.030237244442105293,0.9990536570549011,-0.0051155355758965015
8.913792848587036,0.030898505821824074,0.030240498483181,0.9990518689155579,-0.005102698691189289
9.029927968978882,0.030941247940063477,0.030186889693140984,0.9990517497062683,-0.005200844258069992
9.187104940414429,0.0309669878333807,0.030206331983208656,0.9990501999855042,-0.005234929732978344
9.32767391204834,0.03103574737906456,0.030288109555840492,0.9990453720092773,-0.005258755758404732
9.435499906539917,0.03106771782040596,0.030297501012682915,0.9990439414978027,-0.005300389602780342
9.581641912460327,0.031128719449043274,0.030350569635629654,0.9990401864051819,-0.005332739558070898
9.688116788864136,0.031168416142463684,0.030350806191563606,0.9990389347076416,-0.005330839194357395
9.81968879699707,0.03122323378920555,0.030395835638046265,0.9990358352661133,-0.00534135103225708
9.940469980239868,0.031274549663066864,0.03037840686738491,0.9990346431732178,-0.005370099563151598
10.079725980758667,0.03134411573410034,0.030353255569934845,0.9990330338478088,-0.005405114497989416
10.265922784805298,0.03135140985250473,0.030262209475040436,0.9990355968475342,-0.005412250757217407
10.412165880203247,0.03133683279156685,0.03026418760418892,0.999036431312561,-0.005306521896272898
10.599628925323486,0.03134482726454735,0.03023858182132244,0.9990372061729431,-0.005273511633276939
10.702041864395142,0.03134245425462723,0.030273739248514175,0.9990363717079163,-0.0052297646179795265
10.806995868682861,0.03134017437696457,0.03028264455497265,0.9990368485450745,-0.005105665884912014
10.950293779373169,0.03136161342263222,0.03026694990694523,0.9990366697311401,-0.005108456127345562
11.089818000793457,0.0313451923429966,0.03029806725680828,0.9990355372428894,-0.0052348594181239605
11.233291864395142,0.03127063065767288,0.030215857550501823,0.9990404844284058,-0.005209619645029306
11.373456954956055,0.031232722103595734,0.03023461438715458,0.9990416169166565,-0.0051222024485468864
11.563860893249512,0.031236788257956505,0.03024907596409321,0.9990410804748535,-0.005117332562804222
11.70547890663147,0.03124682791531086,0.030186234042048454,0.9990424513816833,-0.005147930700331926
11.850421905517578,0.03125058487057686,0.030200717970728874,0.9990413784980774,-0.005251915659755468
11.955995798110962,0.03129003196954727,0.030215464532375336,0.9990395307540894,-0.005280942656099796
12.09434986114502,0.031333308666944504,0.030248727649450302,0.9990373253822327,-0.005270179361104965
12.283057928085327,0.03131663426756859,0.03022674284875393,0.9990386366844177,-0.005235104821622372
12.424596786499023,0.03137470409274101,0.03019469976425171,0.999037504196167,-0.005287875887006521
12.561120986938477,0.031356435269117355,0.030166082084178925,0.9990386962890625,-0.0053328704088926315
12.697797775268555,0.03136260434985161,0.030211204662919044,0.9990372657775879,-0.005314243026077747
12.840142011642456,0.03134022653102875,0.02973409742116928,0.9990524649620056,-0.005278180353343487
13.031689882278442,0.03179430216550827,0.030476676300168037,0.9990188479423523,-0.004653455223888159
13.135041952133179,0.03142981976270676,0.02980397269129753,0.9990476369857788,-0.005282985046505928
13.37468695640564,0.03131432831287384,0.0275665782392025,0.9991128444671631,-0.005738555919378996
13.569316864013672,0.031409163028001785,0.026739077642560005,0.9991341233253479,-0.005402281880378723
13.70981478691101,0.030532578006386757,0.02593924291431904,0.9991814494132996,-0.005590331275016069
13.850422859191895,0.031510088592767715,0.02709857001900673,0.9991210699081421,-0.005448789801448584
13.957885980606079,0.0317678265273571,0.02892989292740822,0.999064028263092,-0.00498207937926054
14.09537386894226,0.03185216337442398,0.02959948033094406,0.9990463256835938,-0.00395799009129405
14.299636840820312,0.032178591936826706,0.03162181004881859,0.9989809989929199,-0.0011845671106129885
14.445962905883789,0.03132675215601921,0.02991115301847458,0.9990609884262085,-0.001058376394212246
14.581382989883423,0.03217427805066109,0.030772961676120758,0.9990077614784241,-0.0011945972219109535
14.71460485458374,0.032238464802503586,0.030955985188484192,0.9989982843399048,-0.0021825118456035852
14.855539798736572,0.027974363416433334,0.02781566046178341,0.9992170333862305,0.003068680875003338
14.994204998016357,0.027940386906266212,0.016487551853060722,0.9994539022445679,0.006264158524572849
15.184363842010498,0.027823809534311295,0.019793521612882614,0.9994142055511475,0.0023162446450442076
15.325109958648682,0.028041178360581398,0.020823923870921135,0.9993754625320435,0.005376386921852827
15.510955810546875,0.027306528761982918,0.025590451434254646,0.9992870688438416,0.004985330160707235
15.615166902542114,0.027007922530174255,0.04039333760738373,0.998805820941925,0.005075355526059866
15.80687689781189,0.029287736862897873,0.08034969121217728,0.9963169693946838,0.006216568406671286
15.946017980575562,0.03335465490818024,0.10567748546600342,0.9938133955001831,0.007394840475171804
16.081154823303223,0.035626206547021866,0.13570652902126312,0.9900774955749512,0.00782015547156334
16.191958904266357,0.036392051726579666,0.15969029068946838,0.986461341381073,0.008280937559902668
16.330524921417236,0.03562123328447342,0.19241243600845337,0.9806224703788757,0.009380165487527847
16.44003391265869,0.034680262207984924,0.21756650507450104,0.9753828048706055,0.009520015679299831
16.542918920516968,0.03166034817695618,0.23908543586730957,0.9704270958900452,0.010345211252570152
16.68044400215149,0.02870677039027214,0.2682139277458191,0.9628826975822449,0.009686936624348164
16.82081389427185,0.02958218939602375,0.2977611720561981,0.9541513919830322,0.007620998192578554
16.96007490158081,0.029384203255176544,0.3221452236175537,0.9462130665779114,0.006328543648123741
17.0636727809906,0.026086749508976936,0.3446308970451355,0.9383487105369568,0.00714588537812233
17.207363843917847,0.02327672950923443,0.37836283445358276,0.9253401756286621,0.0067258840426802635
17.310225009918213,0.023188432678580284,0.40131911635398865,0.9156289100646973,0.005377274472266436
17.448210954666138,0.020892299711704254,0.42653316259384155,0.9042139649391174,0.005478113889694214
17.555550813674927,0.019862234592437744,0.4461694061756134,0.8947145342826843,0.004917425569146872
17.690351009368896,0.019073881208896637,0.4686984717845917,0.883145809173584,0.0033578858710825443
17.79605484008789,0.015267846174538136,0.4883732497692108,0.8724941611289978,0.0034800278954207897
17.932710886001587,0.01258602924644947,0.5158946514129639,0.8565545678138733,0.0029084456618875265
18.04048180580139,0.01260133646428585,0.534953236579895,0.8447868227958679,0.0011308570392429829
18.183838844299316,0.014837667346000671,0.5603429079055786,0.8281229734420776,-0.0028289733454585075
18.368380784988403,0.00947780255228281,0.5878644585609436,0.8088963031768799,-0.003505015280097723
18.47253394126892,0.006993718445301056,0.5940956473350525,0.8043538928031921,-0.004043092019855976
18.609577894210815,0.006808614823967218,0.6031108498573303,0.7976088523864746,-0.005574907176196575
18.745860815048218,0.005670185200870037,0.6104333996772766,0.7920212149620056,-0.0064279804937541485
18.936287879943848,0.0051940991543233395,0.6072881817817688,0.794451117515564,-0.004610816016793251
19.08088779449463,0.005273438058793545,0.6067594289779663,0.7948591709136963,-0.003752534044906497
19.27890181541443,0.0055357408709824085,0.6067344546318054,0.7948814630508423,-0.0024421829730272293
19.465604782104492,0.006248862482607365,0.607506513595581,0.7942885756492615,-0.0015332521870732307
19.662269830703735,0.0073384386487305164,0.6088053584098816,0.7932854890823364,-0.0005436326027847826
19.80000400543213,0.008194882422685623,0.609936535358429,0.7924078702926636,0.00013857026351615787
19.9921658039093,0.00927448645234108,0.6116629838943481,0.7910633683204651,0.0010602802503854036
20.092994928359985,0.009780922904610634,0.6124327182769775,0.7904608845710754,0.0014846838312223554
20.200004816055298,0.010361023247241974,0.6120875477790833,0.7907196879386902,0.0019550088327378035
20.335980892181396,0.01115347445011139,0.6090590953826904,0.7930402159690857,0.0031212549656629562
20.476358890533447,0.014839556068181992,0.5976409316062927,0.8016133904457092,0.0045930189080536366
20.66249680519104,0.018171483650803566,0.5809832811355591,0.8136966228485107,0.005094839259982109
20.858131885528564,0.014928932301700115,0.5716587901115417,0.8203134536743164,0.008323521353304386
21.000930786132812,0.01226662378758192,0.5515074729919434,0.8340317606925964,0.008911525830626488
21.193463802337646,0.023640234023332596,0.5257545709609985,0.8503024578094482,0.003014329355210066
21.383351802825928,0.0260243508964777,0.4986434280872345,0.8664113283157349,0.0029290588572621346
21.571144819259644,0.025471480563282967,0.4630083739757538,0.8859636187553406,0.006596728228032589
21.675630807876587,0.02365131676197052,0.431386798620224,0.9017672538757324,0.012827231548726559
21.814671993255615,0.02388066053390503,0.3933989405632019,0.9188546538352966,0.019357051700353622
22.001247882843018,0.021312261000275612,0.34021884202957153,0.939775288105011,0.02489902637898922
22.14296293258667,0.02830619551241398,0.2858920991420746,0.95755934715271,0.023323263972997665
22.33207893371582,0.03527921065688133,0.16620132327079773,0.9849945306777954,0.03036697581410408
22.470632791519165,0.03804435953497887,0.1016816720366478,0.9931679368019104,0.0428428016602993
22.660955905914307,0.027407383546233177,0.01668873429298401,0.9982366561889648,0.04996019974350929
22.763001918792725,0.027380185201764107,-0.031612616032361984,0.9977756142616272,0.05195676535367966
22.869568824768066,0.03095974214375019,-0.09566699713468552,0.9934707283973694,0.05392784625291824
23.011684894561768,0.04046779125928879,-0.16411404311656952,0.984000563621521,0.05629803612828255
23.11637592315674,0.04345857724547386,-0.20591793954372406,0.9760676622390747,0.05476583540439606
23.25657296180725,0.04324984550476074,-0.2591824233531952,0.9634482264518738,0.052137069404125214
23.444588899612427,0.02510431595146656,-0.3069266676902771,0.9496368765830994,0.057944636791944504
23.581848859786987,0.026856377720832825,-0.32890620827674866,0.9425007104873657,0.052744776010513306
23.69126582145691,0.027387185022234917,-0.3582752048969269,0.9322413206100464,0.04255352541804314
23.833871841430664,0.025537773966789246,-0.38780415058135986,0.9205701947212219,0.0388021357357502
23.984363794326782,0.027828773483633995,-0.4061955213546753,0.9125780463218689,0.037841930985450745
24.12746286392212,0.03278323635458946,-0.42547062039375305,0.903626561164856,0.03684358671307564
24.235853910446167,0.03658636286854744,-0.4372146427631378,0.8979873657226562,0.03348793461918831
24.38309597969055,0.03800886496901512,-0.44209587574005127,0.8956058621406555,0.031568773090839386
24.528181791305542,0.039616215974092484,-0.442733496427536,0.8952328562736511,0.03123783878982067
24.668193817138672,0.041501134634017944,-0.44239601492881775,0.8953062295913696,0.03146708756685257
24.801994800567627,0.043247103691101074,-0.4422420561313629,0.8953113555908203,0.031131234019994736
24.942555904388428,0.04475631192326546,-0.4420549273490906,0.8953315019607544,0.031079603359103203
25.133879899978638,0.04716328904032707,-0.4418098032474518,0.8953443169593811,0.030632425099611282
25.282014846801758,0.048894356936216354,-0.44187021255493164,0.8952252864837646,0.03051985241472721
25.42162799835205,0.05031770467758179,-0.4414312243461609,0.8953858613967896,0.02984311804175377
25.613215923309326,0.05221429467201233,-0.4407466650009155,0.8956409096717834,0.02903951331973076
25.752752780914307,0.05391789972782135,-0.44051942229270935,0.8956606388092041,0.028759652748703957
25.892627000808716,0.055358774960041046,-0.4400048851966858,0.8958411812782288,0.028274020180106163
26.000958919525146,0.05653335526585579,-0.43970897793769836,0.8959331512451172,0.027631035074591637
26.1462459564209,0.057846102863550186,-0.4379478394985199,0.8967509865760803,0.02631845325231552
26.283321857452393,0.05365726724267006,-0.41496357321739197,0.9078449010848999,0.02732621133327484
26.475836992263794,0.05196315422654152,-0.3582950532436371,0.9314026832580566,0.03759940713644028
26.662465810775757,0.05406994745135307,-0.30437785387039185,0.9502432942390442,0.03833077847957611
26.85018301010132,0.06393121927976608,-0.2531827688217163,0.9644667506217957,0.04019054397940636
26.95332098007202,0.06946127116680145,-0.2256946712732315,0.970883846282959,0.04027922824025154
27.09420680999756,0.07790043950080872,-0.18451036512851715,0.9788722395896912,0.04118301346898079
27.28127694129944,0.08962013572454453,-0.12032248824834824,0.9877932071685791,0.041894443333148956
27.415315866470337,0.0940496101975441,-0.07057362049818039,0.9921351075172424,0.04292220622301102
27.606781005859375,0.10435657203197479,0.003229330061003566,0.993750274181366,0.039443425834178925
27.75173282623291,0.11451709270477295,0.06447552889585495,0.99077969789505,0.032930243760347366
27.944737911224365,0.12564899027347565,0.11787533760070801,0.9843435883522034,0.03723054379224777
28.13451600074768,0.13204970955848694,0.11972667276859283,0.9831661581993103,0.04023701697587967
28.323593854904175,0.14163799583911896,0.1330566704273224,0.9799094796180725,0.04485064744949341
28.461017847061157,0.1460314244031906,0.132322758436203,0.9793750643730164,0.04462407901883125
28.646991968154907,0.15183798968791962,0.1319437474012375,0.9785140752792358,0.04523811116814613
28.785812854766846,0.156969353556633,0.13221880793571472,0.9776765704154968,0.045031577348709106
28.92232394218445,0.16010230779647827,0.1308368295431137,0.9773443341255188,0.04523257911205292
29.024643898010254,0.16431772708892822,0.13030117750167847,0.9767012000083923,0.04556822404265404
29.20908784866333,0.17007730901241302,0.12917843461036682,0.9758281111717224,0.046326667070388794
29.347672939300537,0.17147253453731537,0.11913532018661499,0.9769194722175598,0.04506619647145271
29.482645988464355,0.17023877799510956,0.10417936742305756,0.9788947105407715,0.04392338544130325
29.673943996429443,0.16980452835559845,0.08544744551181793,0.9809328317642212,0.040404774248600006
29.86321496963501,0.1638919562101364,0.06611787527799606,0.9840313792228699,0.02110603079199791
29.96531891822815,0.13849897682666779,0.0705605298280716,0.9878357648849487,0.004330472555011511
30.09936785697937,0.13139595091342926,0.05796380713582039,0.9896243810653687,-0.004360805731266737
30.23812198638916,0.1290234476327896,0.0389963760972023,0.9908053874969482,-0.011752746067941189
30.381943941116333,0.11622056365013123,0.02701767161488533,0.9925801753997803,-0.02345461957156658
30.5695378780365,0.10364073514938354,0.020966218784451485,0.9939011335372925,-0.03135379031300545
30.70884394645691,0.10489923506975174,0.009085755795240402,0.9935275912284851,-0.04264777526259422
30.84637999534607,0.11711159348487854,0.0017879570368677378,0.9921778440475464,-0.04319724068045616
30.980829000473022,0.11793843656778336,-0.000621528597548604,0.9918611645698547,-0.04802506044507027
31.12539291381836,0.10485667735338211,-0.0013743520248681307,0.9932849407196045,-0.04883996397256851
31.262459993362427,0.10757973045110703,-0.0010396656580269337,0.992901623249054,-0.05071109160780907
31.449967861175537,0.10665716230869293,-0.004359298385679722,0.9929030537605286,-0.05243872106075287
31.59505796432495,0.10561681538820267,-0.009594619274139404,0.9925912022590637,-0.05935452878475189
31.732459783554077,0.09819534420967102,-0.008891649544239044,0.9931722283363342,-0.06239888817071915
31.83578395843506,0.09607536345720291,-0.00960160605609417,0.9931643009185791,-0.06561985611915588
31.976927995681763,0.09896579384803772,-0.009142322465777397,0.9927656054496765,-0.06737743318080902
32.17026686668396,0.09558970481157303,-0.009272227063775063,0.9929074645042419,-0.07009662687778473
32.358635902404785,0.08597654104232788,-0.0028449830133467913,0.9922394156455994,-0.09025897085666656
32.49686884880066,0.08034456521272659,0.007106618955731392,0.9880375862121582,-0.13172787427902222
32.59853982925415,0.08154461532831192,0.011632363311946392,0.9829292297363281,-0.1647948920726776
32.733375787734985,0.08197542279958725,0.02324422262609005,0.9732072353363037,-0.21421357989311218
32.91812086105347,0.08651246875524521,0.0371854268014431,0.9568238854408264,-0.2752479016780853
33.05411195755005,0.09171900153160095,0.04569512978196144,0.9453374743461609,-0.30979156494140625
33.163251876831055,0.09405451267957687,0.053602997213602066,0.9345920085906982,-0.3392958641052246
33.29674792289734,0.09603829681873322,0.06185196340084076,0.9230934381484985,-0.3674006164073944
33.43164396286011,0.09642089903354645,0.067844919860363,0.9111992716789246,-0.3948921263217926
33.53139901161194,0.09931101649999619,0.0707678496837616,0.9029490947723389,-0.41222262382507324
33.67758584022522,0.10242506861686707,0.07398363202810287,0.8926742076873779,-0.4327411949634552
33.81063485145569,0.10456667840480804,0.0777285024523735,0.8838285207748413,-0.4494791626930237
33.912078857421875,0.10111677646636963,0.077543243765831,0.874922513961792,-0.46737200021743774
34.101669788360596,0.09973815083503723,0.07830881327390671,0.8664681911468506,-0.48287320137023926
34.29490685462952,0.09882769733667374,0.08026488870382309,0.8652449250221252,-0.48491814732551575
34.4873309135437,0.100753054022789,0.08084018528461456,0.8652568459510803,-0.4844109117984772
34.630236864089966,0.10302965342998505,0.08195263892412186,0.864487886428833,-0.48512303829193115
34.730374813079834,0.10457500070333481,0.0823562741279602,0.863733172416687,-0.4860551357269287
34.8647198677063,0.10369432717561722,0.08379777520895004,0.8615275621414185,-0.4899213910102844
35.00109100341797,0.10309991985559464,0.08162350207567215,0.8577956557273865,-0.49690762162208557
35.14499282836914,0.1065412387251854,0.07904767245054245,0.8523783683776855,-0.5058673024177551
35.33530783653259,0.10451734811067581,0.07807742059230804,0.8474045395851135,-0.5146453976631165
35.531232833862305,0.10564097762107849,0.07948380708694458,0.8513903021812439,-0.5075358152389526
35.71744990348816,0.10594676434993744,0.08047530055046082,0.8530565500259399,-0.5045678615570068
35.85319185256958,0.1051059141755104,0.08014052361249924,0.8541301488876343,-0.5029723048210144
35.9568247795105,0.1038028821349144,0.08006397634744644,0.856857180595398,-0.4985370934009552
36.09076189994812,0.10739187896251678,0.08227615803480148,0.8702623844146729,-0.47346311807632446
36.22859287261963,0.11222716420888901,0.08638264238834381,0.8880735039710999,-0.4370775818824768
36.325506925582886,0.1170472577214241,0.08806299418210983,0.9037461876869202,-0.40185829997062683
36.460070848464966,0.1288113296031952,0.08545111119747162,0.9273149967193604,-0.3404553532600403
36.59611797332764,0.13981090486049652,0.07725194096565247,0.9506785273551941,-0.2653646469116211
36.73379397392273,0.1545940488576889,0.0690477266907692,0.9670332670211792,-0.18978428840637207
36.921586990356445,0.1632731556892395,0.061858855187892914,0.9793592691421509,-0.10093346238136292
37.05847191810608,0.16493725776672363,0.06336300820112228,0.9835867285728455,-0.03575562685728073
37.19295382499695,0.1648615002632141,0.06351574510335922,0.9838496446609497,0.02916705049574375
37.29419684410095,0.16557401418685913,0.060975365340709686,0.9814770221710205,0.07496851682662964
37.48354697227478,0.16106688976287842,0.0505988784134388,0.9749243259429932,0.1453292965888977
37.72027087211609,0.1524357944726944,0.0323389507830143,0.9572068452835083,0.24417200684547424
37.912489891052246,0.14453160762786865,0.019172124564647675,0.9445719122886658,0.29463937878608704
38.10410284996033,0.1377715766429901,0.012217273004353046,0.9265174269676208,0.35019931197166443
38.294771909713745,0.13448478281497955,0.00820912979543209,0.9036380052566528,0.4067390561103821
38.482767820358276,0.12466417998075485,9.31767062866129e-05,0.8819172978401184,0.45482972264289856
38.584396839141846,0.11712901294231415,0.0009050506050698459,0.8713675141334534,0.47661811113357544
38.77204895019531,0.10944821685552597,0.002479699207469821,0.8549365401268005,0.5071461796760559
38.963536977767944,0.10497110337018967,0.0002823671093210578,0.8454726338386536,0.5236876010894775
39.15522885322571,0.10217822343111038,-0.003449584124609828,0.8365763425827026,0.5382846593856812
39.29747295379639,0.1004747822880745,-0.0027959970757365227,0.8289645910263062,0.5502704381942749
39.43519592285156,0.0999986007809639,0.00019990403961855918,0.8218458890914917,0.5609040260314941
39.574713945388794,0.09832577407360077,0.0024796603247523308,0.8212926983833313,0.5619553923606873
39.713297843933105,0.09683207422494888,0.004697693046182394,0.8218328952789307,0.5614094734191895
39.853355884552,0.09472598880529404,0.006740476470440626,0.8232002854347229,0.5597377419471741
39.99220585823059,0.09298131614923477,0.008582140319049358,0.8238636255264282,0.5590394735336304
40.13015794754028,0.091020368039608,0.01038670539855957,0.8251810669898987,0.557374119758606
40.26896595954895,0.08943802863359451,0.012076684273779392,0.8262796401977539,0.5559756755828857
40.41112780570984,0.08824121952056885,0.014436676166951656,0.8292140960693359,0.5516661405563354
40.597368001937866,0.0829353928565979,0.020520605146884918,0.8553805351257324,0.5106271505355835
40.73661684989929,0.07520483434200287,0.032031964510679245,0.8843266367912292,0.45928552746772766
40.875929832458496,0.07060357183218002,0.038692913949489594,0.9164882898330688,0.391402930021286
41.014023780822754,0.06528665125370026,0.04273582994937897,0.9457376599311829,0.31497374176979065
41.15099382400513,0.06163248419761658,0.043968960642814636,0.966859757900238,0.24335934221744537
41.290191888809204,0.05645063519477844,0.04454297572374344,0.9818403720855713,0.17516660690307617
41.42575693130493,0.058396972715854645,0.04543664678931236,0.9907616376876831,0.11322737485170364
41.52614998817444,0.06436485052108765,0.04514594003558159,0.9948040246963501,0.06431042402982712
41.6616268157959,0.07004392892122269,0.04309525713324547,0.9965847134590149,0.007078143302351236
41.762385845184326,0.07186710834503174,0.041471291333436966,0.995979905128479,-0.03408357873558998
41.90103077888489,0.07072374224662781,0.04059871286153793,0.9927389621734619,-0.08878099173307419
42.04480290412903,0.06718380749225616,0.041985221207141876,0.9855177402496338,-0.1503257155418396
42.18423295021057,0.062203533947467804,0.04312785342335701,0.9743266105651855,-0.2124134600162506
42.32532978057861,0.054994191974401474,0.04639493301510811,0.9607750773429871,-0.2684885561466217
42.458542823791504,0.052591659128665924,0.04902506619691849,0.94686359167099,-0.31378844380378723
42.597635984420776,0.05694488435983658,0.05074453353881836,0.9312915205955505,-0.35644710063934326
42.75238084793091,0.061425384134054184,0.05236672982573509,0.9133713841438293,-0.399259477853775
42.85810995101929,0.059360530227422714,0.05031062662601471,0.9017451405525208,-0.42544838786125183
43.04376196861267,0.053896334022283554,0.04690423607826233,0.8853716850280762,-0.45952099561691284
43.23259496688843,0.05344201624393463,0.04610258713364601,0.8715625405311584,-0.48520275950431824
43.3370099067688,0.0548601970076561,0.04616353660821915,0.869860053062439,-0.4880719482898712
43.47707200050354,0.056717995554208755,0.046854425221681595,0.8685753345489502,-0.49007806181907654
43.675466775894165,0.057439327239990234,0.047554776072502136,0.8678288459777832,-0.4912389814853668
43.867581844329834,0.05759338289499283,0.048571571707725525,0.8691135048866272,-0.4888159930706024
43.97590780258179,0.057130422443151474,0.050263661891222,0.8740586638450623,-0.4796619415283203
44.11094379425049,0.06330589950084686,0.05651188641786575,0.8921807408332825,-0.4433414340019226
44.216744899749756,0.07037199288606644,0.060491908341646194,0.9069452881813049,-0.41060584783554077
44.35511898994446,0.08043421059846878,0.06373779475688934,0.9253765344619751,-0.3645535111427307
44.54480791091919,0.09044813364744186,0.06939411163330078,0.9548368453979492,-0.2739400565624237
44.687267780303955,0.09444841742515564,0.07379289716482162,0.9716450572013855,-0.20342183113098145
44.79214787483215,0.09897772967815399,0.07398632913827896,0.9791651964187622,-0.16082371771335602
44.93551683425903,0.10456995666027069,0.0684652328491211,0.9858762621879578,-0.11084994673728943
45.073882818222046,0.10502217710018158,0.06376417726278305,0.9900591969490051,-0.06822717189788818
45.26412487030029,0.10237673670053482,0.053630899637937546,0.9930155277252197,-0.02353806421160698
45.40310883522034,0.09616438299417496,0.057611145079135895,0.9935594797134399,-0.016428783535957336
45.543869972229004,0.08716996759176254,0.057840291410684586,0.9944921135902405,-0.006262215320020914
